 21 6271.367214 5.021E-30 1.611E-06.07620.104 1406.41030.68-.005378       5 1 1 02       0 2 2 01                    P 13f     466663342910 9 711    25.0   27.0
 21 6271.456468 1.154E-29 1.427E-02.08200.111 3025.75050.68-.004355       3 1 1 22       0 1 1 11                    R  7f     466663342910 9 711    17.0   15.0
 21 6271.471804 1.652E-28 4.587E-02.06990.092 2944.54940.73-.006909       5 0 0 13       2 0 0 02                    P 26e     566663342910 9 711    51.0   53.0
 21 6271.518337 1.730E-30 1.554E-05.07060.093 2238.62270.72-.005537       4 4 4 02       0 3 3 01                    R 24f     466663342910 9 711    51.0   49.0
 21 6271.557308 2.660E-29 5.934E-03.05760.064 3130.81720.66-.009286       3 1 1 12       0 1 1 01                    P 79e     465553342910 9 711   157.0  159.0
 21 6271.743796 8.957E-30 6.302E-05.06580.073 2332.98210.74-.007278       4 3 3 02       0 2 2 01                    R 50e     466553342910 9 711   103.0  101.0
 21 6271.829658 4.052E-30 1.345E-06.07700.105 1396.22820.68-.005324       5 1 1 02       0 2 2 01                    P 12e     466663342910 9 711    23.0   25.0
 21 6271.832903 1.714E-26 1.693E-02.06720.082 1863.75860.75-.007498       4 0 0 13       1 0 0 02                    P 38e     566663342910 9 711    75.0   77.0
 21 6271.837628 1.816E-28 1.461E-02.06620.075 2813.23130.74-.007926       4 1 1 13       1 1 1 02                    P 47e     566563342910 9 711    93.0   95.0
 21 6271.844311 4.117E-28 1.609E-02.07260.097 2496.23730.71-.005959       3 0 0 22       0 0 0 11                    R 19e     466663342910 9 711    41.0   39.0
 21 6271.985839 1.368E-29 2.847E-05.06690.080 2027.78570.75-.007641       3 2 2 12       1 0 0 01                    P 40e     566663342910 9 711    79.0   81.0
 21 6272.014663 1.527E-28 1.458E-02.06600.075 2852.86230.74-.007973       4 1 1 13       1 1 1 02                    P 48f     566563342910 9 711    95.0   97.0
 21 6272.052405 2.982E-30 3.218E-03.05840.066 3435.86930.68-.010347       2 1 1 23       1 0 0 01                    P 72e     465553342910 9 711   143.0  145.0
 21 6272.103668 1.265E-29 1.442E-02.08080.109 3031.91820.68-.004531       3 1 1 22       0 1 1 11                    R  8e     466663342910 9 711    19.0   17.0
 21 6272.209240 1.757E-30 1.671E-05.07020.092 2258.23290.73-.005620       4 4 4 02       0 3 3 01                    R 25e     466663342910 9 711    53.0   51.0
 21 6272.224873 1.087E-27 5.326E-07.07220.097  163.86840.71-.006639       2 2 2 12       0 0 0 01                    P 20e     566663342910 9 711    39.0   41.0
 21 6272.287332 3.470E-30 9.802E-05.06790.084 2542.37180.74-.006296       5 2 2 02       1 1 1 01                    R 34f     466663342910 9 711    71.0   69.0
 21 6272.330538 4.540E-30 1.154E-04.06810.085 2514.73720.74-.006226       5 2 2 02       1 1 1 01                    R 33e     466663342910 9 711    69.0   67.0
 21 6272.336827 1.122E-30 1.250E-05.07170.095 2257.19830.71-.007049       3 0 0 24       1 1 1 01                    R 21e     466663342910 9 711    45.0   43.0
 21 6272.378993 2.401E-30 3.691E-04.06990.092 2822.83620.73-.005983       6 1 1 03       2 0 0 03                    P 26e     466663342910 9 711    51.0   53.0
 21 6272.425775 1.285E-29 5.188E-04.06270.069 2722.07220.72-.007689       5 1 1 02       1 0 0 01                    R 58e     465553342910 9 711   119.0  117.0
 21 6272.436270 9.259E-30 2.276E-02.07310.099 3315.62670.70-.006493       5 1 1 14       2 1 1 03                    P 18f     466663342910 9 711    35.0   37.0
 21 6272.546752 7.795E-30 6.532E-05.06560.072 2372.86140.74-.007332       4 3 3 02       0 2 2 01                    R 51f     465553342910 9 711   105.0  103.0
 21 6272.569647 1.043E-29 5.732E-03.05720.064 3323.96060.65-.009398       3 1 1 12       0 1 1 01                    P 82f     565553342910 9 711   163.0  165.0
 21 6272.598581 3.624E-28 4.372E-05.06630.076 1475.42300.74-.006947       5 0 0 02       0 1 1 01                    R 45e     466563342910 9 711    93.0   91.0
 21 6272.748571 3.539E-30 1.345E-02.06560.073 3623.37980.74-.008111       4 2 2 13       1 2 2 02                    P 51f     465553342910 9 711   101.0  103.0
 21 6272.889573 1.361E-29 1.453E-02.07970.108 3038.94830.68-.004695       3 1 1 22       0 1 1 11                    R  9f     466663342910 9 711    21.0   19.0
 21 6272.897006 1.771E-30 1.792E-05.06990.091 2278.62670.73-.005701       4 4 4 02       0 3 3 01                    R 26f     466663342910 9 711    55.0   53.0
 21 6272.918503 3.105E-30 1.079E-06.07780.107 1386.82910.68-.005265       5 1 1 02       0 2 2 01                    P 11f     466663342910 9 711    21.0   23.0
 21 6272.934875 2.032E-28 2.455E-02.07700.105 2609.37520.68-.006122       5 0 0 14       2 0 0 03                    P 12e     566663342910 9 711    23.0   25.0
 21 6273.002515 3.046E-30 4.214E-02.06790.085 3804.65700.74-.007304       5 1 1 13       2 1 1 02                    P 34f     466663342910 9 711    67.0   69.0
 21 6273.061217 3.875E-28 1.611E-02.07170.095 2527.97370.71-.006164       3 0 0 22       0 0 0 11                    R 21e     466663342910 9 711    45.0   43.0
 21 6273.266568 9.365E-30 2.275E-02.07370.100 3301.10090.70-.006437       5 1 1 14       2 1 1 03                    P 17e     466663342910 9 711    33.0   35.0
 21 6273.283141 6.867E-30 6.883E-05.06530.072 2413.51370.73-.007385       4 3 3 02       0 2 2 01                    R 52e     465553342910 9 711   107.0  105.0
 21 6273.293552 3.372E-30 4.200E-02.06810.086 3776.80220.74-.007255       5 1 1 13       2 1 1 02                    P 33e     466663342910 9 711    65.0   67.0
 21 6273.379680 1.859E-28 4.621E-02.07060.094 2904.83190.72-.006808       5 0 0 13       2 0 0 02                    P 24e     566663342910 9 711    47.0   49.0
 21 6273.478147 1.191E-30 1.446E-05.07090.094 2292.32370.72-.007265       3 0 0 24       1 1 1 01                    R 23e     466663342910 9 711    49.0   47.0
 21 6273.482091 2.325E-30 8.562E-07.07870.108 1378.21320.68-.005202       5 1 1 02       0 2 2 01                    P 10e     466663342910 9 711    19.0   21.0
 21 6273.492964 1.446E-29 1.463E-02.07870.107 3046.64580.68-.004850       3 1 1 22       0 1 1 11                    R 10e     466663342910 9 711    23.0   21.0
 21 6273.581662 1.772E-30 1.918E-05.06960.090 2299.80410.73-.005780       4 4 4 02       0 3 3 01                    R 27e     466663342910 9 711    57.0   55.0
 21 6273.612493 4.665E-27 5.900E-03.05840.066 2047.30810.68-.009013       3 0 0 12       0 0 0 01                    P 72e     985553344510 9 711   143.0  145.0
 21 6273.718810 4.219E-30 1.349E-02.06580.074 3583.55630.74-.008065       4 2 2 13       1 2 2 02                    P 50e     466553342910 9 711    99.0  101.0
 21 6273.762456 6.099E-30 1.117E-02.05810.065 3550.22460.67-.009093       4 0 0 12       1 0 0 01                    P 74e     475553343010 9 711   147.0  149.0
 21 6273.816982 3.126E-30 1.095E-04.06750.083 2597.89790.74-.006433       5 2 2 02       1 1 1 01                    R 36f     466663342910 9 711    75.0   73.0
 21 6273.851295 1.420E-29 2.309E-05.06720.082 1966.19230.75-.007544       3 2 2 12       1 0 0 01                    P 38e     566663342910 9 711    75.0   77.0
 21 6273.858071 8.817E-30 5.406E-04.06170.069 2814.74520.71-.007785       5 1 1 02       1 0 0 01                    R 60e     465553342910 9 711   123.0  121.0
 21 6273.914522 7.258E-28 3.420E-07.07310.099  133.43930.70-.006530       2 2 2 12       0 0 0 01                    P 18e     566663342910 9 711    35.0   37.0
 21 6273.930010 4.236E-30 1.323E-04.06770.084 2568.57240.74-.006365       5 2 2 02       1 1 1 01                    R 35e     466663342910 9 711    73.0   71.0
 21 6274.088317 2.166E-26 1.702E-02.06750.084 1805.25230.74-.007401       4 0 0 13       1 0 0 02                    P 36e     566663342910 9 711    71.0   73.0
 21 6274.092852 5.919E-30 7.125E-05.06500.071 2454.95170.73-.007437       4 3 3 02       0 2 2 01                    R 53f     465553342910 9 711   109.0  107.0
 21 6274.140697 2.431E-30 3.343E-04.07060.094 2782.96710.72-.005902       6 1 1 03       2 0 0 03                    P 24e     466663342910 9 711    47.0   49.0
 21 6274.198851 2.483E-28 1.468E-02.06630.077 2740.67270.74-.007832       4 1 1 13       1 1 1 02                    P 45e     566563342910 9 711    89.0   91.0
 21 6274.216046 2.805E-28 4.619E-05.06620.075 1547.97310.74-.007062       5 0 0 02       0 1 1 01                    R 47e     466563342910 9 711    97.0   95.0
 21 6274.234194 4.739E-29 5.996E-03.05780.065 3008.67980.66-.009209       3 1 1 12       0 1 1 01                    P 77e     465553342910 9 711   153.0  155.0
 21 6274.248094 3.563E-28 1.612E-02.07090.094 2562.80430.72-.006359       3 0 0 22       0 0 0 11                    R 23e     466663342910 9 711    49.0   47.0
 21 6274.263185 1.761E-30 2.050E-05.06930.089 2321.76500.73-.005858       4 4 4 02       0 3 3 01                    R 28f     466663342910 9 711    59.0   57.0
 21 6274.274260 2.108E-28 1.465E-02.06620.076 2778.57490.74-.007879       4 1 1 13       1 1 1 02                    P 46f     566563342910 9 711    91.0   93.0
 21 6274.297486 1.514E-29 1.470E-02.07780.105 3055.25100.68-.004996       3 1 1 22       0 1 1 11                    R 11f     466663342910 9 711    25.0   23.0
 21 6274.301432 9.414E-30 2.287E-02.07420.101 3288.16960.69-.006379       5 1 1 14       2 1 1 03                    P 16f     466663342910 9 711    31.0   33.0
 21 6274.472699 1.631E-30 6.464E-07.07970.109 1370.38040.68-.005133       5 1 1 02       0 2 2 01                    P  9f     466663342910 9 711    17.0   19.0
 21 6274.581839 1.228E-30 1.661E-05.07020.092 2330.56900.73-.007471       3 0 0 24       1 1 1 01                    R 25e     466663342910 9 711    53.0   51.0
 21 6274.749176 1.853E-28 2.484E-02.07870.108 2591.38640.68-.005968       5 0 0 14       2 0 0 03                    P 10e     566663342910 9 711    19.0   21.0
 21 6274.817895 5.162E-30 7.493E-05.06470.071 2497.16010.73-.007489       4 3 3 02       0 2 2 01                    R 54e     465553342910 9 711   111.0  109.0
 21 6274.851581 1.572E-29 1.479E-02.07700.104 3064.47340.68-.005134       3 1 1 22       0 1 1 11                    R 12e     466663342910 9 711    27.0   25.0
 21 6274.941608 1.737E-30 2.185E-05.06900.088 2344.50930.74-.005934       4 4 4 02       0 3 3 01                    R 29e     466663342910 9 711    61.0   59.0
 21 6274.961443 6.615E-30 4.280E-03.05870.066 3324.60720.69-.010254       2 1 1 23       1 0 0 01                    P 70e     465553342910 9 711   139.0  141.0
 21 6274.980305 3.716E-30 4.241E-02.06830.087 3752.28130.74-.007206       5 1 1 13       2 1 1 02                    P 32f     466663342910 9 711    63.0   65.0
 21 6275.027703 1.907E-29 5.801E-03.05750.064 3197.00030.65-.009323       3 1 1 12       0 1 1 01                    P 80f     565553342910 9 711   159.0  161.0
 21 6275.060070 5.017E-30 1.354E-02.06590.074 3544.36470.74-.008019       4 2 2 13       1 2 2 02                    P 49f     466563342910 9 711    97.0   99.0
 21 6275.118289 1.125E-30 4.884E-07.08080.111 1363.33080.68-.005057       5 1 1 02       0 2 2 01                    P  8e     436663343010 9 711    15.0   17.0
 21 6275.143235 9.377E-30 2.288E-02.07480.102 3275.29930.69-.006319       5 1 1 14       2 1 1 03                    P 15e     466663342910 9 711    29.0   31.0
 21 6275.260173 2.045E-28 4.653E-02.07130.095 2868.22710.71-.006705       5 0 0 13       2 0 0 02                    P 22e     566663342910 9 711    43.0   45.0
 21 6275.289371 5.939E-30 5.620E-04.06080.068 2910.51970.71-.007879       5 1 1 02       1 0 0 01                    R 62e     465553342910 9 711   127.0  125.0
 21 6275.345025 2.751E-30 1.218E-04.06720.081 2656.54690.75-.006565       5 2 2 02       1 1 1 01                    R 38f     466663342910 9 711    79.0   77.0
 21 6275.347600 4.073E-30 4.228E-02.06850.088 3726.13530.74-.007157       5 1 1 13       2 1 1 02                    P 31e     466663342910 9 711    61.0   63.0
 21 6275.405168 3.203E-28 1.611E-02.07020.092 2600.72850.73-.006545       3 0 0 22       0 0 0 11                    R 25e     466663342910 9 711    53.0   51.0
 21 6275.524571 3.860E-30 1.508E-04.06730.082 2625.52330.75-.006499       5 2 2 02       1 1 1 01                    R 37e     466663342910 9 711    77.0   75.0
 21 6275.590286 4.457E-28 2.077E-07.07420.101  106.12970.69-.006415       2 2 2 12       0 0 0 01                    P 16e     566663342910 9 711    31.0   33.0
 21 6275.616890 1.703E-30 2.326E-05.06880.088 2368.03680.74-.006009       4 4 4 02       0 3 3 01                    R 30f     466663342910 9 711    63.0   61.0
 21 6275.636351 4.412E-30 7.755E-05.06420.070 2540.15640.73-.007540       4 3 3 02       0 2 2 01                    R 55f     465553342910 9 711   113.0  111.0
 21 6275.647476 1.234E-30 1.898E-05.06960.090 2371.93370.73-.007670       3 0 0 24       1 1 1 01                    R 27e     466663342910 9 711    57.0   55.0
 21 6275.680226 1.611E-29 1.483E-02.07620.103 3074.65840.68-.005266       3 1 1 22       0 1 1 11                    R 13f     466663342910 9 711    29.0   27.0
 21 6275.699459 1.431E-29 1.851E-05.06750.084 1907.71230.74-.007447       3 2 2 12       1 0 0 01                    P 36e     566663342910 9 711    71.0   73.0
 21 6275.843926 2.124E-28 4.854E-05.06590.074 1623.63350.74-.007173       5 0 0 02       0 1 1 01                    R 49e     466563342910 9 711   101.0   99.0
 21 6275.886325 2.365E-30 2.975E-04.07130.095 2746.22160.71-.005820       6 1 1 03       2 0 0 03                    P 22e     466663342910 9 711    43.0   45.0
 21 6276.046552 5.931E-30 1.357E-02.06600.075 3506.08980.74-.007973       4 2 2 13       1 2 2 02                    P 48e     466563342910 9 711    95.0   97.0
 21 6276.107877 7.893E-27 5.987E-03.05870.066 1936.09530.69-.008933       3 0 0 12       0 0 0 01                    P 70e     985553344510 9 711   139.0  141.0
 21 6276.130952 9.275E-30 2.300E-02.07550.103 3263.84910.68-.006257       5 1 1 14       2 1 1 03                    P 14f     466663342910 9 711    27.0   29.0
 21 6276.179536 1.642E-29 1.490E-02.07550.102 3085.40070.69-.005392       3 1 1 22       0 1 1 11                    R 14e     466663342910 9 711    31.0   29.0
 21 6276.208043 9.840E-30 1.063E-02.05840.066 3435.86930.68-.009013       4 0 0 12       1 0 0 01                    P 72e     475553343010 9 711   143.0  145.0
 21 6276.289080 1.659E-30 2.472E-05.06850.087 2392.34760.74-.006083       4 4 4 02       0 3 3 01                    R 31e     466663342910 9 711    65.0   63.0
 21 6276.307711 2.686E-26 1.709E-02.06790.085 1749.86000.74-.007304       4 0 0 13       1 0 0 02                    P 34e     566663342910 9 711    67.0   69.0
 21 6276.347195 3.803E-30 8.127E-05.06380.070 2583.91980.72-.007590       4 3 3 02       0 2 2 01                    R 56e     465553342910 9 711   115.0  113.0
 21 6276.471048 1.343E-30 1.585E-05.07970.108 2111.99170.68-.003929       6 0 0 02       1 1 1 01                    R  9e     466663342910 9 711    21.0   19.0
 21 6276.505925 2.862E-28 1.474E-02.06640.077 2707.40490.74-.007785       4 1 1 13       1 1 1 02                    P 44f     566563342910 9 711    87.0   89.0
 21 6276.516305 1.597E-28 2.524E-02.08080.111 2576.52550.68-.005785       5 0 0 14       2 0 0 03                    P  8e     566663342910 9 711    15.0   17.0
 21 6276.526492 3.339E-28 1.476E-02.06650.078 2671.22530.75-.007738       4 1 1 13       1 1 1 02                    P 43e     566563342910 9 711    85.0   87.0
 21 6276.532697 2.819E-28 1.610E-02.06960.090 2641.74570.73-.006725       3 0 0 22       0 0 0 11                    R 27e     466663342910 9 711    57.0   55.0
 21 6276.674606 1.209E-30 2.158E-05.06900.088 2416.41710.74-.007861       3 0 0 24       1 1 1 01                    R 29e     466663342910 9 711    61.0   59.0
 21 6276.720291 3.928E-30 5.830E-04.06010.067 3009.39450.70-.007970       5 1 1 02       1 0 0 01                    R 64e     465553342910 9 711   131.0  129.0
 21 6276.871533 2.367E-30 1.347E-04.06690.080 2718.31800.75-.006693       5 2 2 02       1 1 1 01                    R 40f     466663342910 9 711    83.0   81.0
 21 6276.887073 8.309E-29 6.058E-03.05800.065 2889.62850.67-.009132       3 1 1 12       0 1 1 01                    P 75e     465553342910 9 711   149.0  151.0
 21 6276.933929 4.445E-30 4.266E-02.06880.088 3703.02790.74-.007108       5 1 1 13       2 1 1 02                    P 30f     466663342910 9 711    59.0   61.0
